latitude,longitude
47.28252289,-122.25348457
47.28251861,-122.25388992
47.28230143,-122.25338194
47.28208626,-122.25323638
47.28165497,-122.25289972
47.28192065,-122.2531923
47.28165612,-122.25330454
47.28168987,-122.25393815
47.28200301,-122.253971
47.28167213,-122.25431984
47.28194763,-122.25432869
47.28164758,-122.2546846
47.28166683,-122.25512487
47.28194302,-122.25513197
47.28166511,-122.25551697
47.28250255,-122.25490323
47.28218461,-122.25557881
47.28245071,-122.25561215
47.28250867,-122.25529683
47.28224257,-122.25486142
47.281899,-122.25552779
47.28218789,-122.2552478
47.28232118,-122.25419455
47.28242529,-122.24881907
47.28249309,-122.24920361
47.28249336,-122.24960459999998
47.28251668,-122.25025315
47.28251289999999,-122.25093259
47.28251578,-122.25052505
47.28224405,-122.25051958
47.28224194,-122.2509284
47.28250621,-122.25133569
47.28250165,-122.25160452
47.28223688,-122.25161555
47.28253232,-122.25193516
47.28255629,-122.25280013
47.28252195,-122.25233453
47.28236495,-122.25251665
47.28214763,-122.25237258
47.28190722,-122.25241292
47.28167775,-122.25226512
47.28167966,-122.25189964
47.27931879,-122.24742221
47.27931828,-122.24781559
47.27931746,-122.24811781
47.27930797,-122.24874575
47.27960435,-122.24846002
47.27961863,-122.24744691
47.27960688,-122.24766462
47.27960616,-122.24785784
47.27960642,-122.24805064
47.27963028,-122.24726599
47.28028468,-122.24803641
47.28006909,-122.24814779
47.28135593,-122.24792695
47.28103970000001,-122.24815153
47.28090938,-122.24831601
47.28051572,-122.24853774
47.28017886,-122.24876297
47.27985586,-122.24888892
47.27971081,-122.24899142
47.27960761,-122.24909079
47.2794694,-122.24923885
47.27928624,-122.24938115
47.27956501,-122.24960322
47.28025894,-122.24923254
47.28001185,-122.24939894
47.2798123,-122.24953202
47.28132861,-122.24842549999998
47.28108301,-122.24863728
47.2808849,-122.24876488
47.28067381,-122.24892683
47.28047897,-122.24905059
47.2806124,-122.25002019
47.28065415,-122.25119057
47.28065856,-122.25083815
47.28065869,-122.25051973
47.28034464,-122.25061359
47.27991928,-122.2504044
47.28012857,-122.25065598
47.28010127,-122.25123275
47.27943202,-122.25077898
47.27995919,-122.2511415
47.28026242,-122.25127448
47.2804045,-122.25133692
47.28055128,-122.25147006
47.28068451,-122.25159611
47.28101945,-122.25027849
47.28100536,-122.25066876
47.28100241,-122.25101735
47.28101293,-122.25135103
47.2809381,-122.25171942
47.28114789,-122.25186922
47.28135126,-122.25200551
47.28103220000001,-122.249806
47.281322,-122.24958139
47.2812318,-122.25258226
47.28089588,-122.25242049
47.28059763,-122.25221803
47.2803736,-122.25206707
47.28016955,-122.25192807
47.27998465,-122.25180367
47.2798204,-122.25169292
47.27967277,-122.25159174
47.27947215,-122.25150829
47.27928309,-122.25130057
47.27929875,-122.2517876
47.27947414,-122.25192949
47.27962314,-122.25203234
47.27981082,-122.25215812
47.28003607,-122.25239696
47.28024434,-122.25240828
47.28054914,-122.25265655
47.28101392,-122.25298576
47.28133506,-122.25329583
47.28011993,-122.25302555
47.28008047,-122.25335752
47.27976176,-122.25277859
47.27933051,-122.25259389
47.27934009,-122.25292044
47.27934346,-122.25321126
47.27936968,-122.25338824
47.27934688,-122.25361865
47.27939259,-122.25394179
47.27939815,-122.25426657
47.27939472,-122.25459924
47.27933523,-122.25503613
47.27955799,-122.25491479
47.27936116,-122.25555679
47.27978523,-122.25546574
47.28006324,-122.25545628
47.27980537,-122.25509198
47.28008482,-122.25460263
47.27981406,-122.25443695
47.27980667,-122.25476215
47.28010108,-122.25417273
47.28014819,-122.25390129
47.27992351,-122.25364618
47.28128752,-122.25418137
47.28127814,-122.2537778
47.28100927,-122.25400644
47.28101122,-122.25360789
47.28045088,-122.2532172
47.28081831,-122.25346377
47.28044812,-122.25361562
47.28071718,-122.25379691
47.2804119,-122.25395589
47.28047473,-122.25429356
47.28074588,-122.2542668
47.28047071,-122.25461375
47.28074341,-122.25462012
47.28046814,-122.25493567
47.28074094,-122.254943
47.28046557,-122.25525535
47.28073469,-122.25521603
47.28069076,-122.25558108
47.28051772,-122.25553101
47.28127457,-122.25542372
47.28100560000001,-122.25542315
47.28127645,-122.2549529
47.28126938,-122.25457911
47.28100833,-122.25452371
47.28100536,-122.25492833
47.28128737,-122.25631195
47.28126760000001,-122.25705834
47.28127175,-122.25673734
47.28099993,-122.25672839
47.28099506,-122.25704998
47.28123206,-122.257405
47.28058762,-122.25727314
47.28046618,-122.25679771
47.28047033,-122.25635509
47.28004039,-122.25619697
47.28004017,-122.25653693
47.27976769,-122.2562244
47.28003986,-122.2568597
47.28003681,-122.25719104
47.28002587,-122.25745507
47.27943759,-122.25701198
47.27953033,-122.25670651
47.27943838,-122.25636772
47.27944011,-122.25610641
47.28022223,-122.25959129
47.27951691,-122.25982595
47.28253428,-122.25950837
47.28188664,-122.25950473
47.28351378,-122.25987896
47.28304962,-122.25959898
47.28471876,-122.25977167
47.28965095,-122.26011277
47.31751496,-122.33423846
47.31745376,-122.33393083
47.31752653,-122.33360469
47.31774089,-122.33362113
47.31794167,-122.33356587
47.31813799,-122.33363233
47.31860349,-122.3336949
47.31867337,-122.33336345
47.31860937,-122.33303825
47.31857959,-122.33270944
47.31857998,-122.33235813
47.31858092,-122.33199332
47.31858143,-122.33166962
47.31858188,-122.33136716
47.3185859,-122.33106411
47.31858419,-122.330753
47.31865607,-122.33049754
47.31864051,-122.33008795
47.31828595,-122.33005041
47.31811503,-122.33012920000002
47.31791215,-122.33007053
47.31790245,-122.32969004
47.31810323,-122.32968281
47.31829438,-122.32968242
47.31848613,-122.32963249
47.31868479,-122.32963151
47.3179062,-122.333034
47.31816909,-122.33302851
47.3182213,-122.33264121
47.31821232,-122.33237916
47.3182234,-122.3320743
47.31820314,-122.33176228
47.31821160000001,-122.33144053
47.31821726,-122.33110854
47.31821634,-122.33074936
47.31792232,-122.33070611
47.31790116,-122.33111633
47.31788328,-122.33144826
47.31785863,-122.33176984
47.31782947,-122.33207615
47.31779507,-122.33237885
47.31775353,-122.33268246
47.317704600000006,-122.33296287
47.31703511,-122.33420237
47.31710143,-122.33393049
47.3171349,-122.33365183
47.31715791,-122.3333517
47.31722342,-122.33301239
47.31698275,-122.33301237
47.31696423,-122.33239002
47.31716393,-122.33238994
47.31736941,-122.33231826
47.31743617,-122.33192922
47.31727249,-122.33196745
47.31706426,-122.331873
47.31703721,-122.33151594
47.31708595,-122.33125219
47.31733497,-122.33121847
47.3175275,-122.3311968
47.31752179,-122.33079124
47.31733611,-122.33076289
47.31706979,-122.33073085
47.31702626,-122.33037429
47.31709605,-122.33016939
47.31731617,-122.33009313
47.31754634,-122.33012555
47.31754405,-122.32968815
47.31733995,-122.32968469
47.31716232,-122.32964165
47.31697256,-122.32964375
47.34316141,-122.27634009
47.34295091,-122.27634348
47.34275127,-122.27626919
47.34255103,-122.27634152
47.34235156,-122.27634374
47.34215452,-122.27634419
47.3419535,-122.2763453
47.34196935,-122.27690243
47.34220595,-122.27689002
47.3424789,-122.27685735
47.34252868,-122.27721464
47.34233446,-122.27721356
47.34208367,-122.27720639
47.34199758,-122.27745126
47.34200966,-122.27774237
47.34215225,-122.27789054
47.34236836,-122.27783457
47.34256678,-122.27782754
47.34276379,-122.27783968
47.34301226,-122.27788142
47.34315175,-122.27769885
47.34312963,-122.2773229
47.34289433,-122.27715693
47.34291291,-122.276851
47.34316581,-122.27690628
47.20817284,-122.01940716
47.20794033,-122.01940964
47.20731989,-122.01934049
47.20753777,-122.0198478
47.20783264,-122.01988656
47.20809538,-122.0198604
47.33162615,-122.33237359
47.33159519,-122.33263703
47.33154774,-122.33294352
47.33139923,-122.33310939
47.33123393,-122.33325319
47.33105665,-122.33337072
47.33085836,-122.33352539
47.33071686,-122.33371347
47.33060744,-122.33391635
47.33044318,-122.33413135
47.33030827,-122.33416748
47.33011086,-122.33415501
47.32991712,-122.33415825
47.32972544,-122.33416083
47.32970245,-122.33347533
47.32986076,-122.33333659
47.33010571,-122.33328735
47.33025832,-122.33353695
47.33041475,-122.33333059
47.33057764,-122.3331302
47.33049765,-122.33284013
47.33027959,-122.33292085
47.33010111,-122.33294509
47.32990983,-122.33294388
47.32975578,-122.33263994
47.32979233,-122.33243249
47.3298841,-122.33218862
47.33011969,-122.33223759
47.33028857,-122.33228478
47.33048970000001,-122.33217798
47.33069856,-122.33223548
47.33082779,-122.33243298
47.33091357,-122.33280337
47.33110718,-122.33267125
47.33119752,-122.33237577
47.33118029,-122.33207887
47.32933143,-122.33415993
47.3295321,-122.33415890000002
47.32945084,-122.33350806
47.32943783,-122.33322419
47.32947442,-122.33286496
47.32947661,-122.33254039
47.32947533,-122.33217626
47.32900576,-122.33216524
47.32900484,-122.33248381
47.3287637,-122.33248954
47.32857232,-122.3324882
47.32838195,-122.33248832
47.32819689,-122.33249834
47.32800786,-122.33249706
47.32781962,-122.33249658
47.32762179,-122.33249303
47.32763102,-122.33311579
47.32787749,-122.33304359
47.32803055,-122.33311758
47.32823295,-122.33311836
47.32843272,-122.33311897
47.32863248,-122.33311929
47.32884992,-122.33307204
47.32907399,-122.33315811
47.32904773,-122.33357721
47.32883485,-122.33349404
47.32863173,-122.33349356
47.3284322,-122.33349308
47.32823269,-122.33349263
47.32803008,-122.33349216
47.32782938,-122.33349141
47.32763076,-122.33349148
47.32755971,-122.33416822
47.32775658,-122.33415708
47.32794894,-122.33415743
47.32814148,-122.33415791
47.3283338,-122.33415751
47.32852407,-122.33415732
47.32871778,-122.33415804
47.32892823,-122.33415522
47.32736711,-122.33416856
47.32718038,-122.33416177
47.32698973,-122.33416384
47.32679806,-122.33416484
47.3266065,-122.33416516
47.3264142,-122.33416682
47.32620357,-122.33416668
47.32742484,-122.3334959
47.32723324,-122.33349952
47.32703147,-122.33350056
47.32683087,-122.33350085
47.32663006,-122.33350138
47.32642781,-122.33350385
47.3262082,-122.33358544
47.32621814,-122.33319005
47.32644135,-122.33319774
47.32664329,-122.33319602
47.32684489,-122.33319574
47.32704495,-122.3331953
47.3272473,-122.3331941
47.32742476,-122.33320244
47.32742612,-122.33249285
47.32723284,-122.33249295
47.32704425,-122.33249315
47.32685239,-122.33249426
47.32666115,-122.33249493
47.32646539,-122.33249585
47.32623369,-122.33249756
47.32580706,-122.33250046
47.32554971,-122.33250072
47.32554276,-122.33312082
47.32579941,-122.33312454
47.32580903,-122.33353707
47.32557603,-122.33358786
47.32557029,-122.33396661
47.32562781,-122.33422598
47.3258171,-122.33431517
47.30090677,-122.12459641
47.30084273,-122.12498938
47.30113111,-122.12528764
47.30137289,-122.12555581
47.30140849,-122.12575511
47.30135318,-122.12602191
47.30132713,-122.12632975
47.30165465,-122.12660534
47.30172808,-122.12694777
47.30096603,-122.12698209
47.30174251,-122.12735059
47.30097228,-122.12758703
47.30175532,-122.1277515
47.30196118,-122.12307803
47.30222343,-122.12343386
47.30231296,-122.12372609
47.30244823,-122.12383359999998
47.30261185,-122.12401991
47.30284811,-122.1240913
47.30291302,-122.12441278
47.3030813,-122.12470272
47.30321387,-122.12496906
47.30336668,-122.12518027
47.30391327,-122.12559317
47.303999,-122.12588514
47.30422393,-122.12615675
47.30449437,-122.12629802
47.30470996,-122.12686407
47.30491376,-122.12711035
47.30490017,-122.12748047
47.30154279999999,-122.12253197
47.30166745,-122.12290972
47.30304346,-122.12212235
47.30263257,-122.12290024
47.30284056,-122.12296266
47.30306672,-122.12284424
47.30323875,-122.12307941
47.30330415,-122.12328876
47.30344135,-122.12362817
47.30366429,-122.12377329
47.30386394,-122.12390124
47.30399278,-122.12399669
47.30404677,-122.12429882
47.30442232,-122.12452199
47.30464899,-122.12508234
47.30479761,-122.12517823
47.30487479999999,-122.12533655
47.30554062,-122.12488105
47.30508844,-122.12587611
47.30567882,-122.12543751
47.30584556,-122.12577728
47.30547924,-122.12635266
47.30587528,-122.12654675
47.30602091,-122.12686161
47.30683785,-122.12579683
47.18306787,-122.01676857
47.18298809,-122.02397806
47.18155714,-122.02188265
47.18087216,-122.02261621
47.17915931,-122.02606203
47.18093620000001,-122.01710293
47.18235495,-122.03710435
47.18442871,-122.03211355
47.17501781,-122.03720562
47.17669816,-122.0171983
47.17744605,-122.02218041
47.18449702,-122.01682668
47.1824762,-122.01956333
47.17922233,-122.0167675
47.17965823,-122.01675176
47.18138448,-122.01667881
47.18356927,-122.02880899
47.18006852,-122.01668432
47.18070369,-122.02069091
47.18084487,-122.01744313
47.18293765,-122.02468224
47.18444577,-122.03709819
47.1833882,-122.01673994
47.18034559,-122.01719338
47.18122146,-122.01664319
47.17862036,-122.01683062
47.17774571,-122.01969394
47.17934804,-122.02290736
47.17639709,-122.01773026
47.18081935,-122.02341291
47.18084623,-122.02191542
47.17901577,-122.02177629
47.17945001,-122.03629252
47.17930913,-122.02238541
47.17573635,-122.03708928
47.18417393,-122.0168664
47.17749491,-122.02175817
47.18394412,-122.01670453
47.18450469,-122.01793339
47.18389372,-122.03515875
47.18240820000001,-122.01670188
47.18206992,-122.01675817
47.18174421,-122.01665496
47.17810836,-122.02645383
47.17844813,-122.0250689
47.17850947,-122.02451667
47.17989373,-122.02064004
47.18250083,-122.03299123
47.265329,-122.287914
47.26129,-122.291827
47.25788,-122.287548
47.2589,-122.282736
47.259443,-122.282512
47.25945,-122.286
47.260072,-122.29158
47.265995,-122.29156
47.257487,-122.283332
47.257582,-122.284121
47.25764,-122.282954
47.25762,-122.282379
47.2584,-122.282429
47.257881,-122.28293899999998
47.259192,-122.290773
47.262496,-122.292174
47.257838,-122.286359
47.257557,-122.286159
47.258805,-122.287852
47.25918,-122.28775
47.259256,-122.288736
47.25922,-122.289817
47.265672,-122.290794
47.26025300000001,-122.284865
47.260732,-122.29221499999998
47.263024,-122.288938
47.257513,-122.288207
47.25894,-122.286039
47.26556400000001,-122.29147
47.265631,-122.292082
47.265974,-122.292184
47.262985,-122.290747
47.26300300000001,-122.28976000000002
47.263212,-122.289627
47.263225,-122.289075
47.260774,-122.28491499999998
47.260552,-122.284901
47.260238,-122.285106
47.260305,-122.15582
47.270014,-122.14722
47.271743,-122.152235
47.269054,-122.149305
47.27051,-122.14949
47.268225,-122.144837
47.26724,-122.14703
47.259099,-122.160715
47.258182,-122.164802
47.25881,-122.165416
47.258934,-122.162022
47.2597,-122.162541
47.258776,-122.15622
47.259858,-122.16064
47.261632,-122.16128700000002
47.263725,-122.161806
47.264482,-122.162501
47.2636,-122.164563
47.262531,-122.163693
47.26168300000001,-122.165105
47.259967,-122.163597
47.260823,-122.163555
47.259745,-122.157501
47.258628,-122.160036
47.258809,-122.158894
47.264298,-122.165098
47.257637,-122.157541
47.26284,-122.16161
47.270335,-122.147274
47.270826,-122.147718
47.270004,-122.150081
47.270086,-122.021533
47.269416,-122.022898
47.264456,-122.02553799999998
47.2706,-122.037089
47.264939,-122.029396
47.26103,-122.036056
47.259824,-122.037672
47.2579,-122.029685
47.260744,-122.021338
47.261664,-122.022784
47.263969,-122.027175
47.262832,-122.030429
47.259581,-122.028109
47.2607,-122.033484
47.261291,-122.035077
47.269167,-122.019421
47.25976,-122.033328
47.260548,-122.034617
47.259768,-122.030885
47.263036,-122.036174
47.259911,-122.030102
47.259992,-122.035155
47.256891,-122.024539
47.256809,-122.022894
47.264911,-122.020873
47.265826,-122.017281
47.266425,-122.027137
47.266027,-122.025078
47.267663,-122.022851
47.267963,-122.024276
47.267885,-122.025422
47.267313,-122.026652
47.269362,-122.026508
47.269009,-122.024819
47.26884,-122.02373
47.263298,-122.023235
47.257691,-122.017426
47.257244,-122.021936
47.257178,-122.019319
47.265837,-122.018949
47.266609,-122.021761
47.265016,-122.021917
47.264092,-122.019127
47.263713,-122.017691
47.259712,-122.024334
47.25887,-122.023668
47.26034600000001,-122.027454
47.26345900000001,-122.023914
47.261461,-122.017361
47.262687,-122.01989
47.263147,-122.022119
47.259296,-122.017428
47.25885,-122.017697
47.260648,-122.024575
47.259749,-122.020666
47.266364,-122.019364
47.266562,-122.020158
47.258484,-122.021981
47.260397,-122.019946
47.26308,-122.026683
47.260252,-122.019284
47.257937,-122.023137
47.259636,-122.02565
47.258481,-122.026136
47.257835,-122.025846
47.257313,-122.026002
47.263045,-122.018049
47.262144,-122.017337
47.260622,-122.025522
47.260509000000006,-122.032148
47.260819,-122.030844
47.263414,-122.026114
47.259431,-122.019256
47.26135,-122.020288
47.260374,-122.020697
47.260501,-122.018504
47.260472,-122.017904
47.260418,-122.017366
47.261498,-122.017889
47.26157,-122.018678
47.261516,-122.019378
47.260447,-122.026744
47.26176,-122.026787
47.259729,-122.021945
47.25982,-122.021393
47.26024,-122.0214
47.262109,-122.017929
47.262008,-122.018561
47.262334,-122.019152
47.263205,-122.017378
47.263099,-122.018673
47.262909,-122.019159
47.26037,-122.022621
47.260329,-122.023371
47.258158,-122.027275
47.257776,-122.02687
47.259422,-122.026729
47.259808,-122.026794
47.257005,-122.017719
47.256636,-122.017722
47.267473,-122.021851
47.267567,-122.019278
47.268583,-122.017477
47.263974,-122.024177
47.264057,-122.023361
47.256971,-122.035067
47.25844,-122.03544
47.269386,-122.024271
47.264878,-122.01766299999998
